dt,rawTX,rawTY,rawTZ,rawYaw,rawPitch,rawRoll,correctedTX,correctedTY,correctedTZ,correctedYaw,correctedPitch,correctedRoll,filteredTX,filteredTY,filteredTZ,filteredYaw,filteredPitch,filteredRoll,mappedTX,mappedTY,mappedTZ,mappedYaw,mappedPitch,mappedRoll
0.0038271,16.0209,9.14757,88.2747,-36.0548,-2.78368,15.513,13.6421,8.61979,43.7647,-35.1247,15.071,29.1859,10.7121,8.70302,42.0971,-30.3971,14.9045,24.394,26.7802,21.7576,75,-30.3971,14.9045,24.394
0.0033241,16.0209,9.14757,88.2747,-36.0548,-2.78368,15.513,13.6421,8.61979,43.7647,-35.1247,15.071,29.1859,10.7742,8.70302,42.1315,-30.5397,14.9087,24.5385,26.9355,21.7576,75,-30.5397,14.9087,24.5385
0.0048249,16.0209,9.14757,88.2747,-36.0548,-2.78368,15.513,13.6421,8.61979,43.7647,-35.1247,15.071,29.1859,10.8589,8.70302,42.1784,-30.7341,14.9143,24.7356,27.1474,21.7576,75,-30.7341,14.9143,24.7356
0.0040362,16.7825,9.21143,88.8182,-37.9353,-2.40858,16.7022,14.4037,8.68364,44.3082,-37.108,15.0296,30.9753,10.965,8.70302,42.2409,-30.9968,14.9179,24.9928,27.4125,21.7576,75,-30.9968,14.9179,24.9928
0.003919,16.7825,9.21143,88.8182,-37.9353,-2.40858,16.7022,14.4037,8.68364,44.3082,-37.108,15.0296,30.9753,11.0629,8.70302,42.2986,-31.2378,14.9211,25.2287,27.6572,21.7576,75,-31.2378,14.9211,25.2287
0.0039292,16.7825,9.21143,88.8182,-37.9353,-2.40858,16.7022,14.4037,8.68364,44.3082,-37.108,15.0296,30.9753,11.1561,8.70302,42.3535,-31.4661,14.9242,25.4521,27.8902,21.7576,75,-31.4661,14.9242,25.4521
0.0036885,16.7825,9.21143,88.8182,-37.9353,-2.40858,16.7022,14.4037,8.68364,44.3082,-37.108,15.0296,30.9753,11.2391,8.70302,42.4025,-31.6683,14.9269,25.65,28.0978,21.7576,75,-31.6683,14.9269,25.65
0.0040866,16.7825,9.21143,88.8182,-37.9353,-2.40858,16.7022,14.4037,8.68364,44.3082,-37.108,15.0296,30.9753,11.3268,8.70302,42.4541,-31.8803,14.9297,25.8575,28.317,21.7576,75,-31.8803,14.9297,25.8575
0.0040181,17.5366,9.44921,89.0288,-40.4619,-1.68304,16.9501,15.1578,8.92142,44.5188,-39.8258,15.1581,32.0212,11.445,8.70677,42.5164,-32.2237,14.9383,26.1237,28.6126,21.7669,75,-32.2237,14.9383,26.1237
0.0040847,17.5366,9.44921,89.0288,-40.4619,-1.68304,16.9501,15.1578,8.92142,44.5188,-39.8258,15.1581,32.0212,11.5588,8.71038,42.5763,-32.5516,14.9466,26.3778,28.8971,21.776,75,-32.5516,14.9466,26.3778
0.0031225,17.5366,9.44921,89.0288,-40.4619,-1.68304,16.9501,15.1578,8.92142,44.5188,-39.8258,15.1581,32.0212,11.6413,8.713,42.6197,-32.7877,14.9525,26.5607,29.1033,21.7825,75,-32.7877,14.9525,26.5607
0.0038809,17.5366,9.44921,89.0288,-40.4619,-1.68304,16.9501,15.1578,8.92142,44.5188,-39.8258,15.1581,32.0212,11.7394,8.71611,42.6714,-33.0667,14.9595,26.7769,29.3484,21.7903,75,-33.0667,14.9595,26.7769
0.0035187,17.5366,9.44921,89.0288,-40.4619,-1.68304,16.9501,15.1578,8.92142,44.5188,-39.8258,15.1581,32.0212,11.8242,8.71881,42.716,-33.3066,14.9655,26.9628,29.5604,21.797,75,-33.3066,14.9655,26.9628
0.0048931,17.5366,9.44921,89.0288,-40.4619,-1.68304,16.9501,15.1578,8.92142,44.5188,-39.8258,15.1581,32.0212,11.9364,8.72237,42.7751,-33.6221,14.9734,27.2073,29.8409,21.8059,75,-33.6221,14.9734,27.2072
0.0034742,17.5366,9.44921,89.0288,-40.4619,-1.68304,16.9501,15.1578,8.92142,44.5188,-39.8258,15.1581,32.0212,12.0124,8.72478,42.8151,-33.8339,14.9787,27.3714,30.0309,21.8119,75,-33.8339,14.9787,27.3714
0.0030835,17.6688,9.95861,89.519,-40.4475,-0.369213,17.2933,15.29,9.43083,45.0091,-40.1339,16.4381,32.4481,12.0784,8.73738,42.8587,-34.011,15.0191,27.514,30.1961,21.8434,75,-34.011,15.0191,27.514
0.0044027,17.6688,9.95861,89.519,-40.4475,-0.369213,17.2933,15.29,9.43083,45.0091,-40.1339,16.4381,32.4481,12.1691,8.75467,42.9184,-34.2529,15.0742,27.7087,30.4227,21.8867,75,-34.2529,15.0742,27.7087
0.0034256,17.6688,9.95861,89.519,-40.4475,-0.369213,17.2933,15.29,9.43083,45.0091,-40.1339,16.4381,32.4481,12.2363,8.76748,42.9627,-34.4308,15.1148,27.8519,30.5907,21.9187,75,-34.4308,15.1148,27.8519
0.0049137,17.6688,9.95861,89.519,-40.4475,-0.369213,17.2933,15.29,9.43083,45.0091,-40.1339,16.4381,32.4481,12.3279,8.78495,43.023,-34.6719,15.1697,28.0459,30.8197,21.9624,75,-34.6719,15.1697,28.0459
0.004203,17.6688,9.95861,89.519,-40.4475,-0.369213,17.2933,15.29,9.43083,45.0091,-40.1339,16.4381,32.4481,12.4021,8.79911,43.072,-34.8658,15.2139,28.202,31.0053,21.9978,75,-34.8658,15.2139,28.202
0.0037143,17.6688,9.95861,89.519,-40.4475,-0.369213,17.2933,15.29,9.43083,45.0091,-40.1339,16.4381,32.4481,12.4646,8.81104,43.1132,-35.0284,15.251,28.3329,31.1616,22.0276,75,-35.0284,15.251,28.3329
0.003932,17.6675,10.06,89.8164,-40.6464,-0.147722,17.0221,15.2887,9.53222,45.3065,-40.3903,16.606,32.2507,12.5297,8.82588,43.1632,-35.2018,15.2941,28.4593,31.3244,22.0647,75,-35.2018,15.2941,28.4593
0.0032492,17.6675,10.06,89.8164,-40.6464,-0.147722,17.0221,15.2887,9.53222,45.3065,-40.3903,16.606,32.2507,12.5815,8.83768,43.2029,-35.3392,15.3282,28.5594,31.4537,22.0942,75,-35.3392,15.3282,28.5594
0.0040791,17.6675,10.06,89.8164,-40.6464,-0.147722,17.0221,15.2887,9.53222,45.3065,-40.3903,16.606,32.2507,12.6438,8.8519,43.2509,-35.5045,15.3693,28.68,31.6096,22.1298,75,-35.5045,15.3693,28.68
0.0032692,17.6675,10.06,89.8164,-40.6464,-0.147722,17.0221,15.2887,9.53222,45.3065,-40.3903,16.606,32.2507,12.6916,8.86279,43.2876,-35.6308,15.4007,28.7721,31.729,22.157,75,-35.6308,15.4007,28.7721
0.0050281,17.6675,10.06,89.8164,-40.6464,-0.147722,17.0221,15.2887,9.53222,45.3065,-40.3903,16.606,32.2507,12.7619,8.87882,43.3416,-35.8167,15.4469,28.9077,31.9047,22.197,75,-35.8167,15.4469,28.9077
0.0043381,17.6675,10.06,89.8164,-40.6464,-0.147722,17.0221,15.2887,9.53222,45.3065,-40.3903,16.606,32.2507,12.8195,8.89197,43.3859,-35.9693,15.4848,29.0189,32.0489,22.2299,75,-35.9693,15.4848,29.0189
0.0021905,17.775,10.5726,89.2889,-41.195,1.30505,16.7888,15.3963,10.0448,44.7789,-41.3136,17.8842,32.2856,12.8473,8.90379,43.4004,-36.0625,15.5264,29.0757,32.1184,22.2595,75,-36.0625,15.5264,29.0757
0.0043692,17.775,10.5726,89.2889,-41.195,1.30505,16.7888,15.3963,10.0448,44.7789,-41.3136,17.8842,32.2856,12.9005,8.92638,43.4281,-36.2404,15.6057,29.184,32.2512,22.3159,75,-36.2404,15.6057,29.184
0.0048229,17.775,10.5726,89.2889,-41.195,1.30505,16.7888,15.3963,10.0448,44.7789,-41.3136,17.8842,32.2856,12.9562,8.95007,43.4572,-36.427,15.6889,29.2977,32.3905,22.3752,75,-36.427,15.6889,29.2977
0.003901,17.775,10.5726,89.2889,-41.195,1.30505,16.7888,15.3963,10.0448,44.7789,-41.3136,17.8842,32.2856,12.999,8.96826,43.4796,-36.5705,15.7529,29.3851,32.4975,22.4207,75,-36.5705,15.7529,29.3851
0.003904,17.775,10.5726,89.2889,-41.195,1.30505,16.7888,15.3963,10.0448,44.7789,-41.3136,17.8842,32.2856,13.0402,8.98578,43.5011,-36.7087,15.8145,29.4692,32.6006,22.4645,75,-36.7087,15.8145,29.4692
0.003918,17.775,10.5726,89.2889,-41.195,1.30505,16.7888,15.3963,10.0448,44.7789,-41.3136,17.8842,32.2856,13.0796,9.00254,43.5217,-36.841,15.8735,29.5498,32.6991,22.5063,75,-36.841,15.8735,29.5498
0.0039957,17.2877,10.8755,90.5533,-40.1073,1.42111,16.4689,14.9089,10.3477,46.0434,-40.2326,18.2581,31.6562,13.1162,9.0289,43.5729,-36.928,15.9344,29.6036,32.7906,22.5722,75,-36.928,15.9344,29.6036
0.0033947,17.2877,10.8755,90.5533,-40.1073,1.42111,16.4689,14.9089,10.3477,46.0434,-40.2326,18.2581,31.6562,13.1461,9.05043,43.6148,-36.9992,15.9843,29.6475,32.8654,22.6261,75,-36.9992,15.9843,29.6475
0.0039457,17.2877,10.8755,90.5533,-40.1073,1.42111,16.4689,14.9089,10.3477,46.0434,-40.2326,18.2581,31.6562,13.1795,9.07448,43.6616,-37.0788,16.0401,29.6967,32.9489,22.6862,75,-37.0788,16.0401,29.6967
0.0038874,17.2877,10.8755,90.5533,-40.1073,1.42111,16.4689,14.9089,10.3477,46.0434,-40.2326,18.2581,31.6562,13.2123,9.09803,43.7074,-37.1571,16.0949,29.7451,33.0306,22.7451,75,-37.1571,16.0949,29.7451
0.0032775,17.2877,10.8755,90.5533,-40.1073,1.42111,16.4689,14.9089,10.3477,46.0434,-40.2326,18.2581,31.6562,13.2379,9.11647,43.7433,-37.2185,16.1379,29.783,33.0946,22.7912,75,-37.2185,16.1379,29.783
0.0041317,17.2877,10.8755,90.5533,-40.1073,1.42111,16.4689,14.9089,10.3477,46.0434,-40.2326,18.2581,31.6562,13.2689,9.13879,43.7867,-37.293,16.1901,29.829,33.1721,22.847,75,-37.293,16.1901,29.829
0.0033348,17.2877,10.8755,90.5533,-40.1073,1.42111,16.4689,14.9089,10.3477,46.0434,-40.2326,18.2581,31.6562,13.2928,9.15604,43.8202,-37.3507,16.2305,29.8646,33.232,22.8901,75,-37.3507,16.2305,29.8646
0.0050668,17.2877,10.8755,90.5533,-40.1073,1.42111,16.4689,14.9089,10.3477,46.0434,-40.2326,18.2581,31.6562,13.3277,9.18118,43.8691,-37.4349,16.2894,29.9166,33.3193,22.9529,75,-37.4349,16.2894,29.9166
0.0037321,17.1114,10.344,88.0463,-39.3687,0.345487,16.3005,14.7326,9.81617,43.5364,-39.2131,17.3861,31.1872,13.3343,9.18387,43.8679,-37.4519,16.2998,29.9288,33.3357,22.9597,75,-37.4519,16.2998,29.9288
0.0040144,17.1114,10.344,88.0463,-39.3687,0.345487,16.3005,14.7326,9.81617,43.5364,-39.2131,17.3861,31.1872,13.3412,9.18671,43.8667,-37.4696,16.3106,29.9413,33.3531,22.9668,75,-37.4696,16.3106,29.9413
0.0038897,17.1114,10.344,88.0463,-39.3687,0.345487,16.3005,14.7326,9.81617,43.5364,-39.2131,17.3861,31.1872,13.3479,9.18943,43.8655,-37.486,16.3206,29.9529,33.3696,22.9736,75,-37.486,16.3206,29.9529
0.0037714,17.1114,10.344,88.0463,-39.3687,0.345487,16.3005,14.7326,9.81617,43.5364,-39.2131,17.3861,31.1872,13.3542,9.19203,43.8644,-37.5013,16.33,29.9638,33.3854,22.9801,75,-37.5013,16.33,29.9638
0.0041598,17.1114,10.344,88.0463,-39.3687,0.345487,16.3005,14.7326,9.81617,43.5364,-39.2131,17.3861,31.1872,13.361,9.19483,43.8632,-37.5175,16.3399,29.9753,33.4026,22.9871,75,-37.5175,16.3399,29.9753
0.0039452,17.1114,10.344,88.0463,-39.3687,0.345487,16.3005,14.7326,9.81617,43.5364,-39.2131,17.3861,31.1872,13.3674,9.19746,43.862,-37.5323,16.3489,29.9858,33.4186,22.9936,75,-37.5323,16.3489,29.9858
0.0038721,17.1114,10.344,88.0463,-39.3687,0.345487,16.3005,14.7326,9.81617,43.5364,-39.2131,17.3861,31.1872,13.3737,9.20002,43.8609,-37.5464,16.3575,29.9958,33.4342,23,75,-37.5464,16.3575,29.9958
0.002853,17.1114,10.344,88.0463,-39.3687,0.345487,16.3005,14.7326,9.81617,43.5364,-39.2131,17.3861,31.1872,13.3783,9.2019,43.8601,-37.5564,16.3636,30.0029,33.4456,23.0047,75,-37.5564,16.3636,30.0029
0.0046466,16.8722,11.001,90.3621,-38.9632,1.30558,15.5302,14.4934,10.4733,45.8522,-39.0328,18.4141,30.3673,13.3955,9.22179,43.8922,-37.5786,16.3946,30.0081,33.4887,23.0545,75,-37.5786,16.3946,30.0081
0.0040008,16.8722,11.001,90.3621,-38.9632,1.30558,15.5302,14.4934,10.4733,45.8522,-39.0328,18.4141,30.3673,13.4097,9.23821,43.9188,-37.5968,16.42,30.0123,33.5243,23.0955,75,-37.5968,16.42,30.0123
0.00372,16.8722,11.001,90.3621,-38.9632,1.30558,15.5302,14.4934,10.4733,45.8522,-39.0328,18.4141,30.3673,13.4224,9.25284,43.9424,-37.6129,16.4425,30.016,33.556,23.1321,75,-37.6129,16.4425,30.016
0.0039692,16.8722,11.001,90.3621,-38.9632,1.30558,15.5302,14.4934,10.4733,45.8522,-39.0328,18.4141,30.3673,13.4353,9.26777,43.9665,-37.6292,16.4652,30.0197,33.5884,23.1694,75,-37.6292,16.4652,30.0197
0.0041443,16.8722,11.001,90.3621,-38.9632,1.30558,15.5302,14.4934,10.4733,45.8522,-39.0328,18.4141,30.3673,13.4483,9.28273,43.9907,-37.6455,16.488,30.0235,33.6208,23.2068,75,-37.6455,16.488,30.0235
0.0028656,16.8722,11.001,90.3621,-38.9632,1.30558,15.5302,14.4934,10.4733,45.8522,-39.0328,18.4141,30.3673,13.457,9.29272,44.0068,-37.6563,16.5031,30.026,33.6424,23.2318,75,-37.6563,16.5031,30.026
0.0049475,16.8722,11.001,90.3621,-38.9632,1.30558,15.5302,14.4934,10.4733,45.8522,-39.0328,18.4141,30.3673,13.4713,9.3093,44.0336,-37.6742,16.5281,30.0301,33.6783,23.2732,75,-37.6742,16.5281,30.0301
0.0029679,16.8722,11.001,90.3621,-38.9632,1.30558,15.5302,14.4934,10.4733,45.8522,-39.0328,18.4141,30.3673,13.4796,9.31888,44.0491,-37.6845,16.5425,30.0325,33.6991,23.2972,75,-37.6845,16.5425,30.0325
0.0038274,16.8722,11.001,90.3621,-38.9632,1.30558,15.5302,14.4934,10.4733,45.8522,-39.0328,18.4141,30.3673,13.49,9.33081,44.0683,-37.6973,16.5603,30.0355,33.7249,23.327,75,-37.6973,16.5603,30.0355
0.003976,16.9096,11.3701,89.3986,-39.8994,2.76878,14.5562,14.5309,10.8423,44.8886,-40.3583,19.6165,29.7919,13.4969,9.34119,44.0736,-37.7697,16.6436,30.0296,33.7422,23.353,75,-37.7697,16.6436,30.0296
0.003832,16.9096,11.3701,89.3986,-39.8994,2.76878,14.5562,14.5309,10.8423,44.8886,-40.3583,19.6165,29.7919,13.5034,9.35098,44.0786,-37.8363,16.7202,30.0242,33.7586,23.3775,75,-37.8363,16.7202,30.0242
0.0034713,16.9096,11.3701,89.3986,-39.8994,2.76878,14.5562,14.5309,10.8423,44.8886,-40.3583,19.6165,29.7919,13.5093,9.35972,44.0831,-37.8941,16.7867,30.0195,33.7731,23.3993,75,-37.8941,16.7867,30.0195
0.0042397,16.9096,11.3701,89.3986,-39.8994,2.76878,14.5562,14.5309,10.8423,44.8886,-40.3583,19.6165,29.7919,13.5162,9.37016,44.0884,-37.9612,16.8639,30.0141,33.7905,23.4254,75,-37.9612,16.8639,30.0141
0.0050486,16.9096,11.3701,89.3986,-39.8994,2.76878,14.5562,14.5309,10.8423,44.8886,-40.3583,19.6165,29.7919,13.5243,9.38231,44.0946,-38.0365,16.9505,30.0079,33.8108,23.4558,75,-38.0365,16.9505,30.0079
0.0028181,16.9096,11.3701,89.3986,-39.8994,2.76878,14.5562,14.5309,10.8423,44.8886,-40.3583,19.6165,29.7919,13.5288,9.38909,44.0981,-38.0765,16.9965,30.0047,33.8221,23.4727,75,-38.0765,16.9965,30.0047
0.0038954,16.9096,11.3701,89.3986,-39.8994,2.76878,14.5562,14.5309,10.8423,44.8886,-40.3583,19.6165,29.7919,13.535,9.3983,44.1028,-38.1293,17.0572,30.0004,33.8374,23.4957,75,-38.1293,17.0572,30.0004
0.0039881,16.8041,11.7309,90.442,-40.5363,3.28649,13.8377,14.4253,11.2031,45.9321,-41.1467,19.9661,29.3068,13.5474,9.42516,44.13,-38.2089,17.1339,29.9827,33.8685,23.5629,75,-38.2089,17.1339,29.9827
0.0038146,16.8041,11.7309,90.442,-40.5363,3.28649,13.8377,14.4253,11.2031,45.9321,-41.1467,19.9661,29.3068,13.5589,9.45003,44.1553,-38.2824,17.2048,29.9664,33.8974,23.6251,75,-38.2824,17.2048,29.9664
0.00388,16.8041,11.7309,90.442,-40.5363,3.28649,13.8377,14.4253,11.2031,45.9321,-41.1467,19.9661,29.3068,13.5701,9.47417,44.1797,-38.3536,17.2734,29.9506,33.9254,23.6854,75,-38.3536,17.2734,29.9506
0.0039819,16.8041,11.7309,90.442,-40.5363,3.28649,13.8377,14.4253,11.2031,45.9321,-41.1467,19.9661,29.3068,13.5811,9.49791,44.2038,-38.4233,17.3406,29.9351,33.9529,23.7448,75,-38.4233,17.3406,29.9351
0.0034386,16.8041,11.7309,90.442,-40.5363,3.28649,13.8377,14.4253,11.2031,45.9321,-41.1467,19.9661,29.3068,13.5903,9.51761,44.2238,-38.4809,17.3961,29.9223,33.9757,23.794,75,-38.4809,17.3961,29.9223
0.0049018,16.8041,11.7309,90.442,-40.5363,3.28649,13.8377,14.4253,11.2031,45.9321,-41.1467,19.9661,29.3068,13.6027,9.54449,44.2511,-38.5591,17.4714,29.9049,34.0069,23.8612,75,-38.5591,17.4714,29.9049
0.0039483,16.4318,12.0333,90.7208,-40.3447,3.97938,12.9682,14.053,11.5056,46.2109,-41.1279,20.6847,28.4429,13.609,9.57791,44.2845,-38.6232,17.5518,29.8688,34.0226,23.9448,75,-38.6232,17.5518,29.8688
0.0040486,16.4318,12.0333,90.7208,-40.3447,3.97938,12.9682,14.053,11.5056,46.2109,-41.1279,20.6847,28.4429,13.6152,9.61054,44.3171,-38.6861,17.6307,29.8333,34.0379,24.0264,75,-38.6861,17.6307,29.8333
0.0039316,16.4318,12.0333,90.7208,-40.3447,3.97938,12.9682,14.053,11.5056,46.2109,-41.1279,20.6847,28.4429,13.6209,9.64082,44.3473,-38.7448,17.7042,29.8002,34.0522,24.102,75,-38.7448,17.7042,29.8002
0.0039416,16.4318,12.0333,90.7208,-40.3447,3.97938,12.9682,14.053,11.5056,46.2109,-41.1279,20.6847,28.4429,13.6264,9.66993,44.3764,-38.8013,17.7752,29.7683,34.0659,24.1748,75,-38.8013,17.7752,29.7683
0.0038296,16.4318,12.0333,90.7208,-40.3447,3.97938,12.9682,14.053,11.5056,46.2109,-41.1279,20.6847,28.4429,13.6315,9.69703,44.4035,-38.8541,17.8414,29.7385,34.0786,24.2426,75,-38.8541,17.8414,29.7385
0.0032977,16.4318,12.0333,90.7208,-40.3447,3.97938,12.9682,14.053,11.5056,46.2109,-41.1279,20.6847,28.4429,13.6357,9.71938,44.4258,-38.8978,17.8961,29.7139,34.0891,24.2984,75,-38.8978,17.8961,29.7139
0.0036699,16.4318,12.0333,90.7208,-40.3447,3.97938,12.9682,14.053,11.5056,46.2109,-41.1279,20.6847,28.4429,13.6401,9.74319,44.4496,-38.9443,17.9544,29.6876,34.1004,24.358,75,-38.9443,17.9544,29.6876
0.0033092,16.4318,12.0333,90.7208,-40.3447,3.97938,12.9682,14.053,11.5056,46.2109,-41.1279,20.6847,28.4429,13.644,9.76383,44.4703,-38.9847,18.005,29.6649,34.1101,24.4096,75,-38.9847,18.005,29.6649
0.0043909,16.2527,12.2786,90.7155,-40.7709,4.48584,12.0444,13.8739,11.7508,46.2056,-41.7013,21.0722,27.6919,13.6465,9.79972,44.5014,-39.0596,18.0898,29.6107,34.1162,24.4993,75,-39.0596,18.0898,29.6107
0.0050376,16.2527,12.2786,90.7155,-40.7709,4.48584,12.0444,13.8739,11.7508,46.2056,-41.7013,21.0722,27.6919,13.6492,9.83861,44.5351,-39.1416,18.1824,29.5514,34.1229,24.5965,75,-39.1416,18.1824,29.5514
0.0028747,16.2527,12.2786,90.7155,-40.7709,4.48584,12.0444,13.8739,11.7508,46.2056,-41.7013,21.0722,27.6919,13.6506,9.85965,44.5533,-39.1863,18.233,29.5191,34.1266,24.6491,75,-39.1863,18.233,29.5191
0.0048258,16.2527,12.2786,90.7155,-40.7709,4.48584,12.0444,13.8739,11.7508,46.2056,-41.7013,21.0722,27.6919,13.6529,9.89339,44.5825,-39.2584,18.3144,29.4669,34.1324,24.7335,75,-39.2584,18.3144,29.4669
0.0039812,16.2527,12.2786,90.7155,-40.7709,4.48584,12.0444,13.8739,11.7508,46.2056,-41.7013,21.0722,27.6919,13.6548,9.91992,44.6055,-39.3154,18.3789,29.4257,34.1369,24.7998,75,-39.3154,18.3789,29.4257
0.0039082,16.2527,12.2786,90.7155,-40.7709,4.48584,12.0444,13.8739,11.7508,46.2056,-41.7013,21.0722,27.6919,13.6565,9.9447,44.627,-39.369,18.4395,29.3869,34.1412,24.8618,75,-39.369,18.4395,29.3869
0.0039013,15.4661,12.0855,89.6623,-38.8639,3.95168,10.1863,13.0873,11.5577,45.1523,-39.5857,21.0104,25.2145,13.6531,9.9556,44.6301,-39.3748,18.5184,29.2583,34.1327,24.889,75,-39.3748,18.5184,29.2583
0.0039239,15.4661,12.0855,89.6623,-38.8639,3.95168,10.1863,13.0873,11.5577,45.1523,-39.5857,21.0104,25.2145,13.6498,9.96632,44.6331,-39.3804,18.5942,29.1348,34.1244,24.9158,75,-39.3804,18.5942,29.1348
0.0039745,15.4661,12.0855,89.6623,-38.8639,3.95168,10.1863,13.0873,11.5577,45.1523,-39.5857,21.0104,25.2145,13.6465,9.97688,44.6361,-39.3857,18.667,29.016,34.1162,24.9422,75,-39.3857,18.667,29.016
0.0038561,15.4661,12.0855,89.6623,-38.8639,3.95168,10.1863,13.0873,11.5577,45.1523,-39.5857,21.0104,25.2145,13.6434,9.98691,44.6389,-39.3907,18.7346,28.9059,34.1085,24.9673,75,-39.3907,18.7346,28.9059
0.0039226,15.4661,12.0855,89.6623,-38.8639,3.95168,10.1863,13.0873,11.5577,45.1523,-39.5857,21.0104,25.2145,13.6403,9.99686,44.6417,-39.3955,18.8,28.7992,34.1008,24.9922,75,-39.3955,18.8,28.7992
0.0039503,15.4661,12.0855,89.6623,-38.8639,3.95168,10.1863,13.0873,11.5577,45.1523,-39.5857,21.0104,25.2145,13.6373,10.0067,44.6444,-39.4001,18.863,28.6965,34.0932,25.0167,75,-39.4001,18.863,28.6965
0.0039532,15.298,11.9885,90.1311,-37.7242,3.20147,10.474,12.9192,11.4607,45.6211,-38.2165,20.5436,25.0876,13.633,10.016,44.6505,-39.3701,18.9059,28.6034,34.0825,25.0401,75,-39.3701,18.9059,28.6034
0.0028933,15.298,11.9885,90.1311,-37.7242,3.20147,10.474,12.9192,11.4607,45.6211,-38.2165,20.5436,25.0876,13.6299,10.0229,44.6549,-39.349,18.9362,28.5378,34.0747,25.0572,75,-39.349,18.9362,28.5378
0.0049577,15.298,11.9885,90.1311,-37.7242,3.20147,10.474,12.9192,11.4607,45.6211,-38.2165,20.5436,25.0876,13.6246,10.0344,44.6624,-39.3143,18.9858,28.4303,34.0615,25.0859,75,-39.3143,18.9858,28.4303
0.0029843,15.298,11.9885,90.1311,-37.7242,3.20147,10.474,12.9192,11.4607,45.6211,-38.2165,20.5436,25.0876,13.6215,10.0412,44.6668,-39.2945,19.0142,28.3687,34.0537,25.1031,75,-39.2945,19.0142,28.3687
0.0038764,15.298,11.9885,90.1311,-37.7242,3.20147,10.474,12.9192,11.4607,45.6211,-38.2165,20.5436,25.0876,13.6175,10.05,44.6725,-39.2697,19.0496,28.2919,34.0437,25.125,75,-39.2697,19.0496,28.2919
0.0032363,15.298,11.9885,90.1311,-37.7242,3.20147,10.474,12.9192,11.4607,45.6211,-38.2165,20.5436,25.0876,13.6142,10.0573,44.6772,-39.2498,19.0782,28.23,34.0354,25.1432,75,-39.2498,19.0782,28.23
0.0047838,14.8259,12.2447,89.1876,-37.7263,3.93307,9.70235,12.4471,11.7169,44.6777,-38.3975,21.2554,24.3804,13.6022,10.0748,44.6772,-39.222,19.1506,28.1011,34.0054,25.187,75,-39.222,19.1506,28.1011
0.003967,14.8259,12.2447,89.1876,-37.7263,3.93307,9.70235,12.4471,11.7169,44.6777,-38.3975,21.2554,24.3804,13.5926,10.0888,44.6772,-39.2002,19.2076,27.9997,33.9816,25.2219,75,-39.2002,19.2076,27.9997
0.0033892,14.8259,12.2447,89.1876,-37.7263,3.93307,9.70235,12.4471,11.7169,44.6777,-38.3975,21.2554,24.3804,13.5847,10.1003,44.6772,-39.1824,19.2542,27.9169,33.9618,25.2508,75,-39.1824,19.2542,27.9169
0.0049669,14.8259,12.2447,89.1876,-37.7263,3.93307,9.70235,12.4471,11.7169,44.6777,-38.3975,21.2554,24.3804,13.5735,10.1167,44.6772,-39.1574,19.3195,27.8008,33.9337,25.2919,75,-39.1574,19.3195,27.8008
0.0039138,14.8259,12.2447,89.1876,-37.7263,3.93307,9.70235,12.4471,11.7169,44.6777,-38.3975,21.2554,24.3804,13.5648,10.1294,44.6772,-39.1387,19.3682,27.714,33.9121,25.3234,75,-39.1387,19.3682,27.714
0.0039942,14.8259,12.2447,89.1876,-37.7263,3.93307,9.70235,12.4471,11.7169,44.6777,-38.3975,21.2554,24.3804,13.5562,10.1419,44.6772,-39.1205,19.4158,27.6295,33.8906,25.3549,75,-39.1205,19.4158,27.6295
0.0038135,14.5887,12.7391,89.5324,-37.045,4.8259,9.24488,12.21,12.2113,45.0225,-37.9043,22.2795,23.792,13.5383,10.1703,44.6807,-39.0887,19.4917,27.5274,33.8457,25.4258,75,-39.0887,19.4917,27.5274
0.0037399,14.5887,12.7391,89.5324,-37.045,4.8259,9.24488,12.21,12.2113,45.0225,-37.9043,22.2795,23.792,13.5214,10.1971,44.6841,-39.0587,19.5634,27.4311,33.8034,25.4926,75,-39.0587,19.5634,27.4311
0.0039805,14.5887,12.7391,89.5324,-37.045,4.8259,9.24488,12.21,12.2113,45.0225,-37.9043,22.2795,23.792,13.5042,10.2242,44.6875,-39.028,19.6366,27.3327,33.7604,25.5606,75,-39.028,19.6366,27.3327
0.0039122,14.5887,12.7391,89.5324,-37.045,4.8259,9.24488,12.21,12.2113,45.0225,-37.9043,22.2795,23.792,13.4879,10.2499,44.6906,-38.9991,19.7057,27.2399,33.7199,25.6246,75,-38.9991,19.7057,27.2399
0.0038051,14.5887,12.7391,89.5324,-37.045,4.8259,9.24488,12.21,12.2113,45.0225,-37.9043,22.2795,23.792,13.4728,10.2737,44.6936,-38.9721,19.7703,27.1531,33.6821,25.6844,75,-38.9721,19.7703,27.1531
0.00395,14.693,13.2092,89.9791,-38.3659,5.99736,8.27732,12.3142,12.6814,45.4692,-39.5846,23.1153,23.3483,13.4543,10.3142,44.7055,-38.9894,19.8691,27.0406,33.6357,25.7855,75,-38.9894,19.8691,27.0406
0.0037647,14.693,13.2092,89.9791,-38.3659,5.99736,8.27732,12.3142,12.6814,45.4692,-39.5846,23.1153,23.3483,13.4374,10.3509,44.7162,-39.0052,19.9589,26.9384,33.5935,25.8773,75,-39.0052,19.9589,26.9384
