dt,rawTX,rawTY,rawTZ,rawYaw,rawPitch,rawRoll,correctedTX,correctedTY,correctedTZ,correctedYaw,correctedPitch,correctedRoll,filteredTX,filteredTY,filteredTZ,filteredYaw,filteredPitch,filteredRoll,mappedTX,mappedTY,mappedTZ,mappedYaw,mappedPitch,mappedRoll
0.0037613,2.58716,22.0261,96.5277,14.0798,-6.71449,-0.784961,3.78436,8.92893,6.24286,-7.68955,13.0644,2.30886,4.99919,9.59034,6.97226,-9.6474,14.2783,3.19966,12.498,23.9759,17.4307,-9.6474,14.2783,3.19966
0.0034694,2.58716,22.0261,96.5277,14.0798,-6.71449,-0.784961,3.78436,8.92893,6.24286,-7.68955,13.0644,2.30886,4.99484,9.58815,6.96981,-9.629,14.267,3.19145,12.4871,23.9704,17.4245,-9.629,14.267,3.19145
0.0039479,2.58716,22.0261,96.5277,14.0798,-6.71449,-0.784961,3.78436,8.92893,6.24286,-7.68955,13.0644,2.30886,4.98992,9.58568,6.96703,-9.60871,14.2546,3.18239,12.4748,23.9642,17.4176,-9.60871,14.2546,3.18239
0.0035758,2.47068,22.1877,96.9391,14.3335,-6.4367,-0.958954,3.66788,9.0906,6.65421,-7.44381,13.3533,2.04967,4.98465,9.58397,6.96611,-9.5838,14.2444,3.16952,12.4616,23.9599,17.4153,-9.5838,14.2444,3.16952
0.0046202,2.47068,22.1877,96.9391,14.3335,-6.4367,-0.958954,3.66788,9.0906,6.65421,-7.44381,13.3533,2.04967,4.97795,9.5818,6.96494,-9.5531,14.2319,3.15366,12.4449,23.9545,17.4124,-9.5531,14.2319,3.15366
0.0039001,2.47068,22.1877,96.9391,14.3335,-6.4367,-0.958954,3.66788,9.0906,6.65421,-7.44381,13.3533,2.04967,4.97234,9.57999,6.96397,-9.52849,14.2218,3.14095,12.4309,23.95,17.4099,-9.52849,14.2218,3.14095
0.0039072,2.47068,22.1877,96.9391,14.3335,-6.4367,-0.958954,3.66788,9.0906,6.65421,-7.44381,13.3533,2.04967,4.96678,9.57819,6.963,-9.50491,14.2122,3.12877,12.417,23.9455,17.4075,-9.50491,14.2122,3.12877
0.0039819,2.47068,22.1877,96.9391,14.3335,-6.4367,-0.958954,3.66788,9.0906,6.65421,-7.44381,13.3533,2.04967,4.96115,9.57637,6.96202,-9.48183,14.2028,3.11685,12.4029,23.9409,17.405,-9.48183,14.2028,3.11685
0.0039861,2.47068,22.1877,96.9391,14.3335,-6.4367,-0.958954,3.66788,9.0906,6.65421,-7.44381,13.3533,2.04967,4.95554,9.57456,6.96104,-9.45965,14.1937,3.1054,12.3889,23.9364,17.4026,-9.45965,14.1937,3.1054
0.0037168,2.89418,21.8316,95.6289,13.164,-6.59146,-0.505556,4.09139,8.73443,5.34406,-8.62858,13.143,2.90727,4.95013,9.56932,6.9503,-9.45839,14.1921,3.10513,12.3753,23.9233,17.3758,-9.45839,14.1921,3.10513
0.0042831,2.89418,21.8316,95.6289,13.164,-6.59146,-0.505556,4.09139,8.73443,5.34406,-8.62858,13.143,2.90727,4.94405,9.56343,6.93823,-9.45695,14.1903,3.10483,12.3601,23.9086,17.3456,-9.45695,14.1903,3.10483
0.0036858,2.89418,21.8316,95.6289,13.164,-6.59146,-0.505556,4.09139,8.73443,5.34406,-8.62858,13.143,2.90727,4.93893,9.55847,6.92806,-9.45571,14.1887,3.10457,12.3473,23.8962,17.3202,-9.45571,14.1887,3.10457
0.0039804,2.89418,21.8316,95.6289,13.164,-6.59146,-0.505556,4.09139,8.73443,5.34406,-8.62858,13.143,2.90727,4.9335,9.55322,6.91729,-9.45439,14.187,3.10429,12.3338,23.883,17.2932,-9.45439,14.187,3.10429
0.0039148,2.89418,21.8316,95.6289,13.164,-6.59146,-0.505556,4.09139,8.73443,5.34406,-8.62858,13.143,2.90727,4.92825,9.54812,6.90686,-9.45309,14.1854,3.10402,12.3206,23.8703,17.2671,-9.45309,14.1854,3.10402
0.0039972,2.89418,21.8316,95.6289,13.164,-6.59146,-0.505556,4.09139,8.73443,5.34406,-8.62858,13.143,2.90727,4.92295,9.54299,6.89634,-9.45177,14.1837,3.10374,12.3074,23.8575,17.2409,-9.45177,14.1837,3.10374
0.0038252,2.89418,21.8316,95.6289,13.164,-6.59146,-0.505556,4.09139,8.73443,5.34406,-8.62858,13.143,2.90727,4.91793,9.53813,6.88638,-9.45051,14.1821,3.10348,12.2948,23.8453,17.2159,-9.45051,14.1821,3.10348
0.0037608,2.50871,22.6877,97.9282,14.6277,-5.57072,-0.116188,3.70592,9.59063,7.64334,-7.18175,14.2313,2.79918,4.91276,9.53813,6.88944,-9.42269,14.1823,3.10007,12.2819,23.8453,17.2236,-9.42269,14.1823,3.10007
0.0040331,2.50871,22.6877,97.9282,14.6277,-5.57072,-0.116188,3.70592,9.59063,7.64334,-7.18175,14.2313,2.79918,4.90729,9.53813,6.89267,-9.39453,14.1826,3.09662,12.2682,23.8453,17.2317,-9.39453,14.1826,3.09662
0.0034161,2.50871,22.6877,97.9282,14.6277,-5.57072,-0.116188,3.70592,9.59063,7.64334,-7.18175,14.2313,2.79918,4.90268,9.53813,6.89539,-9.37183,14.1828,3.09384,12.2567,23.8453,17.2385,-9.37183,14.1828,3.09384
0.0038034,2.50871,22.6877,97.9282,14.6277,-5.57072,-0.116188,3.70592,9.59063,7.64334,-7.18175,14.2313,2.79918,4.89752,9.53813,6.89844,-9.34737,14.183,3.09084,12.2438,23.8453,17.2461,-9.34737,14.183,3.09084
0.0039873,2.50871,22.6877,97.9282,14.6277,-5.57072,-0.116188,3.70592,9.59063,7.64334,-7.18175,14.2313,2.79918,4.89223,9.53813,6.90156,-9.32334,14.1832,3.0879,12.2306,23.8453,17.2539,-9.32334,14.1832,3.0879
0.0038667,2.50871,22.6877,97.9282,14.6277,-5.57072,-0.116188,3.70592,9.59063,7.64334,-7.18175,14.2313,2.79918,4.88716,9.53813,6.90456,-9.30123,14.1834,3.08519,12.2179,23.8453,17.2614,-9.30123,14.1834,3.08519
0.0037675,2.50871,22.6877,97.9282,14.6277,-5.57072,-0.116188,3.70592,9.59063,7.64334,-7.18175,14.2313,2.79918,4.88228,9.53813,6.90744,-9.28079,14.1835,3.08268,12.2057,23.8453,17.2686,-9.28079,14.1835,3.08268
0.0038204,2.50871,22.6877,97.9282,14.6277,-5.57072,-0.116188,3.70592,9.59063,7.64334,-7.18175,14.2313,2.79918,4.87736,9.53813,6.91035,-9.2609,14.1837,3.08025,12.1934,23.8453,17.2759,-9.2609,14.1837,3.08025
0.0036342,3.13969,22.0939,95.8889,12.6879,-6.18758,-0.0977865,4.33689,8.99679,5.60408,-9.13617,13.5212,3.48508,4.87549,9.53625,6.9052,-9.26078,14.1829,3.08075,12.1887,23.8406,17.263,-9.26078,14.1829,3.08075
0.0038489,3.13969,22.0939,95.8889,12.6879,-6.18758,-0.0977865,4.33689,8.99679,5.60408,-9.13617,13.5212,3.48508,4.87353,9.5343,6.89986,-9.26064,14.182,3.08128,12.1838,23.8357,17.2496,-9.26064,14.182,3.08128
0.0044126,3.13969,22.0939,95.8889,12.6879,-6.18758,-0.0977865,4.33689,8.99679,5.60408,-9.13617,13.5212,3.48508,4.87134,9.53209,6.89384,-9.26049,14.181,3.08187,12.1783,23.8302,17.2346,-9.26049,14.181,3.08187
0.0038152,3.13969,22.0939,95.8889,12.6879,-6.18758,-0.0977865,4.33689,8.99679,5.60408,-9.13617,13.5212,3.48508,4.86944,9.5302,6.88865,-9.26036,14.1801,3.08239,12.1736,23.8255,17.2216,-9.26036,14.1801,3.08239
0.0038839,3.13969,22.0939,95.8889,12.6879,-6.18758,-0.0977865,4.33689,8.99679,5.60408,-9.13617,13.5212,3.48508,4.86754,9.52828,6.88343,-9.26023,14.1792,3.08292,12.1688,23.8207,17.2086,-9.26023,14.1792,3.08292
0.0039116,3.13969,22.0939,95.8889,12.6879,-6.18758,-0.0977865,4.33689,8.99679,5.60408,-9.13617,13.5212,3.48508,4.86564,9.52639,6.87824,-9.26009,14.1783,3.08345,12.1641,23.816,17.1956,-9.26009,14.1783,3.08345
0.0040646,2.61077,22.625,97.5064,14.2881,-5.50224,-0.0855829,3.80798,9.52783,7.22157,-7.53336,14.2849,2.94915,4.8611,9.52639,6.87939,-9.25102,14.1787,3.08289,12.1527,23.816,17.1985,-9.25102,14.1787,3.08289
0.0038346,2.61077,22.625,97.5064,14.2881,-5.50224,-0.0855829,3.80798,9.52783,7.22157,-7.53336,14.2849,2.94915,4.85686,9.52639,6.88047,-9.24264,14.1791,3.08238,12.1421,23.816,17.2012,-9.24264,14.1791,3.08238
0.0034917,2.61077,22.625,97.5064,14.2881,-5.50224,-0.0855829,3.80798,9.52783,7.22157,-7.53336,14.2849,2.94915,4.85299,9.52639,6.88145,-9.23507,14.1794,3.08191,12.1325,23.816,17.2036,-9.23507,14.1794,3.08191
0.003888,2.61077,22.625,97.5064,14.2881,-5.50224,-0.0855829,3.80798,9.52783,7.22157,-7.53336,14.2849,2.94915,4.84869,9.52639,6.88255,-9.22673,14.1798,3.0814,12.1217,23.816,17.2064,-9.22673,14.1798,3.0814
0.0034945,2.61077,22.625,97.5064,14.2881,-5.50224,-0.0855829,3.80798,9.52783,7.22157,-7.53336,14.2849,2.94915,4.84488,9.52639,6.88351,-9.21941,14.1801,3.08095,12.1122,23.816,17.2088,-9.21941,14.1801,3.08095
0.0048516,2.61077,22.625,97.5064,14.2881,-5.50224,-0.0855829,3.80798,9.52783,7.22157,-7.53336,14.2849,2.94915,4.83967,9.52639,6.88484,-9.20947,14.1806,3.08034,12.0992,23.816,17.2121,-9.20947,14.1806,3.08034
0.003951,3.11594,22.259,96.2123,12.761,-5.93389,-0.266824,4.31315,9.16193,5.92745,-9.07562,13.7785,3.29403,4.83813,9.52543,6.88176,-9.20936,14.1802,3.08054,12.0953,23.8136,17.2044,-9.20936,14.1802,3.08054
0.0040777,3.11594,22.259,96.2123,12.761,-5.93389,-0.266824,4.31315,9.16193,5.92745,-9.07562,13.7785,3.29403,4.83656,9.52446,6.87858,-9.20924,14.1798,3.08074,12.0914,23.8111,17.1965,-9.20924,14.1798,3.08074
0.0039652,3.11594,22.259,96.2123,12.761,-5.93389,-0.266824,4.31315,9.16193,5.92745,-9.07562,13.7785,3.29403,4.83504,9.52352,6.87554,-9.20913,14.1794,3.08094,12.0876,23.8088,17.1888,-9.20913,14.1794,3.08094
0.0034327,3.11594,22.259,96.2123,12.761,-5.93389,-0.266824,4.31315,9.16193,5.92745,-9.07562,13.7785,3.29403,4.83372,9.5227,6.87289,-9.20903,14.179,3.08112,12.0843,23.8068,17.1822,-9.20903,14.179,3.08112
0.0040275,3.11594,22.259,96.2123,12.761,-5.93389,-0.266824,4.31315,9.16193,5.92745,-9.07562,13.7785,3.29403,4.83219,9.52175,6.8698,-9.20892,14.1786,3.08132,12.0805,23.8044,17.1745,-9.20892,14.1786,3.08132
0.0037686,3.11594,22.259,96.2123,12.761,-5.93389,-0.266824,4.31315,9.16193,5.92745,-9.07562,13.7785,3.29403,4.83071,9.52083,6.86684,-9.20881,14.1782,3.08151,12.0768,23.8021,17.1671,-9.20881,14.1782,3.08151
0.0038423,2.53812,22.5211,97.2361,14.3418,-5.67248,-0.534879,3.73533,9.424,6.95126,-7.47041,14.1172,2.47918,4.82524,9.52083,6.86684,-9.20014,14.1781,3.07861,12.0631,23.8021,17.1671,-9.20015,14.1781,3.07861
0.0038524,2.53812,22.5211,97.2361,14.3418,-5.67248,-0.534879,3.73533,9.424,6.95126,-7.47041,14.1172,2.47918,4.81984,9.52083,6.86684,-9.1917,14.1779,3.07578,12.0496,23.8021,17.1671,-9.1917,14.1779,3.07578
0.0039855,2.53812,22.5211,97.2361,14.3418,-5.67248,-0.534879,3.73533,9.424,6.95126,-7.47041,14.1172,2.47918,4.8143,9.52083,6.86684,-9.18314,14.1777,3.07291,12.0357,23.8021,17.1671,-9.18314,14.1777,3.07291
0.0039526,2.53812,22.5211,97.2361,14.3418,-5.67248,-0.534879,3.73533,9.424,6.95126,-7.47041,14.1172,2.47918,4.8088,9.52083,6.86684,-9.17472,14.1776,3.0701,12.022,23.8021,17.1671,-9.17472,14.1776,3.0701
0.0039848,2.53812,22.5211,97.2361,14.3418,-5.67248,-0.534879,3.73533,9.424,6.95126,-7.47041,14.1172,2.47918,4.80334,9.52083,6.86684,-9.16646,14.1774,3.06733,12.0083,23.8021,17.1671,-9.16646,14.1774,3.06733
0.0038803,2.53812,22.5211,97.2361,14.3418,-5.67248,-0.534879,3.73533,9.424,6.95126,-7.47041,14.1172,2.47918,4.79806,9.52083,6.86684,-9.15855,14.1773,3.06468,11.9952,23.8021,17.1671,-9.15855,14.1773,3.06468
0.0039066,2.69861,22.4513,97.0075,13.9068,-5.86644,-0.343832,3.89582,9.35422,6.72267,-7.90684,13.9036,2.81963,4.79449,9.52054,6.86664,-9.15642,14.1769,3.0643,11.9862,23.8013,17.1666,-9.15642,14.1769,3.0643
0.0033347,2.69861,22.4513,97.0075,13.9068,-5.86644,-0.343832,3.89582,9.35422,6.72267,-7.90684,13.9036,2.81963,4.79144,9.52028,6.86648,-9.1546,14.1765,3.06398,11.9786,23.8007,17.1662,-9.1546,14.1765,3.06398
0.0043482,2.69861,22.4513,97.0075,13.9068,-5.86644,-0.343832,3.89582,9.35422,6.72267,-7.90684,13.9036,2.81963,4.7875,9.51996,6.86626,-9.15225,14.176,3.06357,11.9688,23.7999,17.1656,-9.15225,14.176,3.06357
0.0038799,2.69861,22.4513,97.0075,13.9068,-5.86644,-0.343832,3.89582,9.35422,6.72267,-7.90684,13.9036,2.81963,4.78403,9.51967,6.86607,-9.15017,14.1756,3.0632,11.9601,23.7992,17.1652,-9.15017,14.1756,3.0632
0.0034648,2.69861,22.4513,97.0075,13.9068,-5.86644,-0.343832,3.89582,9.35422,6.72267,-7.90684,13.9036,2.81963,4.78094,9.51941,6.8659,-9.14833,14.1753,3.06288,11.9523,23.7985,17.1647,-9.14832,14.1753,3.06288
0.0049166,2.69861,22.4513,97.0075,13.9068,-5.86644,-0.343832,3.89582,9.35422,6.72267,-7.90684,13.9036,2.81963,4.77659,9.51905,6.86566,-9.14572,14.1747,3.06242,11.9415,23.7976,17.1641,-9.14572,14.1747,3.06242
0.0039399,2.93089,23.2387,96.9544,13.4191,-3.83303,0.0120495,4.12809,10.1416,6.66953,-8.51205,15.9108,3.37246,4.77481,9.52075,6.86535,-9.14275,14.1831,3.0638,11.937,23.8019,17.1634,-9.14275,14.1831,3.0638
0.0039322,2.93089,23.2387,96.9544,13.4191,-3.83303,0.0120495,4.12809,10.1416,6.66953,-8.51205,15.9108,3.37246,4.77304,9.52243,6.86504,-9.13985,14.1913,3.06514,11.9326,23.8061,17.1626,-9.13985,14.1913,3.06514
0.0034143,2.93089,23.2387,96.9544,13.4191,-3.83303,0.0120495,4.12809,10.1416,6.66953,-8.51205,15.9108,3.37246,4.77151,9.52389,6.86477,-9.13738,14.1983,3.06629,11.9288,23.8097,17.1619,-9.13738,14.1983,3.06629
0.0034145,2.93089,23.2387,96.9544,13.4191,-3.83303,0.0120495,4.12809,10.1416,6.66953,-8.51205,15.9108,3.37246,4.76999,9.52535,6.8645,-9.13494,14.2052,3.06742,11.925,23.8134,17.1613,-9.13494,14.2052,3.06742
0.004918,2.93089,23.2387,96.9544,13.4191,-3.83303,0.0120495,4.12809,10.1416,6.66953,-8.51205,15.9108,3.37246,4.76781,9.52742,6.86412,-9.13151,14.2149,3.06901,11.9195,23.8185,17.1603,-9.13151,14.2149,3.06901
0.0034821,2.93089,23.2387,96.9544,13.4191,-3.83303,0.0120495,4.12809,10.1416,6.66953,-8.51205,15.9108,3.37246,4.76627,9.52889,6.86385,-9.12912,14.2217,3.07012,11.9157,23.8222,17.1596,-9.12912,14.2217,3.07012
0.0038903,2.84026,23.495,98.1005,13.7901,-3.87626,-0.281152,4.03746,10.3979,7.81562,-8.12531,15.8859,2.94837,4.76385,9.53185,6.86713,-9.12374,14.2307,3.06961,11.9096,23.8296,17.1678,-9.12374,14.2307,3.06961
0.0039865,2.84026,23.495,98.1005,13.7901,-3.87626,-0.281152,4.03746,10.3979,7.81562,-8.12531,15.8859,2.94837,4.7614,9.53485,6.87045,-9.11837,14.2397,3.06911,11.9035,23.8371,17.1761,-9.11837,14.2397,3.06911
0.0038589,2.84026,23.495,98.1005,13.7901,-3.87626,-0.281152,4.03746,10.3979,7.81562,-8.12531,15.8859,2.94837,4.75903,9.53774,6.87365,-9.11328,14.2482,3.06863,11.8976,23.8443,17.1841,-9.11329,14.2482,3.06863
0.0039783,2.84026,23.495,98.1005,13.7901,-3.87626,-0.281152,4.03746,10.3979,7.81562,-8.12531,15.8859,2.94837,4.75662,9.54068,6.87691,-9.10818,14.2568,3.06815,11.8916,23.8517,17.1923,-9.10818,14.2568,3.06815
0.003847,2.84026,23.495,98.1005,13.7901,-3.87626,-0.281152,4.03746,10.3979,7.81562,-8.12531,15.8859,2.94837,4.75431,9.54351,6.88004,-9.10337,14.2649,3.06769,11.8858,23.8588,17.2001,-9.10337,14.2649,3.06769
0.0039192,2.84026,23.495,98.1005,13.7901,-3.87626,-0.281152,4.03746,10.3979,7.81562,-8.12531,15.8859,2.94837,4.75197,9.54637,6.88321,-9.09856,14.2729,3.06724,11.8799,23.8659,17.208,-9.09856,14.2729,3.06724
0.004093,2.84026,23.495,98.1005,13.7901,-3.87626,-0.281152,4.03746,10.3979,7.81562,-8.12531,15.8859,2.94837,4.74954,9.54934,6.8865,-9.09364,14.2812,3.06678,11.8739,23.8733,17.2163,-9.09364,14.2812,3.06678
0.0038815,2.84026,23.495,98.1005,13.7901,-3.87626,-0.281152,4.03746,10.3979,7.81562,-8.12531,15.8859,2.94837,4.74726,9.55213,6.8896,-9.08908,14.2889,3.06635,11.8682,23.8803,17.224,-9.08908,14.2889,3.06635
0.0038572,2.84026,23.495,98.1005,13.7901,-3.87626,-0.281152,4.03746,10.3979,7.81562,-8.12531,15.8859,2.94837,4.745,9.5549,6.89266,-9.08462,14.2963,3.06593,11.8625,23.8873,17.2317,-9.08462,14.2963,3.06593
0.0038916,2.84026,23.495,98.1005,13.7901,-3.87626,-0.281152,4.03746,10.3979,7.81562,-8.12531,15.8859,2.94837,4.74274,9.55766,6.89572,-9.08022,14.3037,3.06551,11.8568,23.8942,17.2393,-9.08022,14.3037,3.06551
0.0038798,2.84026,23.495,98.1005,13.7901,-3.87626,-0.281152,4.03746,10.3979,7.81562,-8.12531,15.8859,2.94837,4.7405,9.56041,6.89876,-9.07591,14.311,3.06511,11.8512,23.901,17.2469,-9.07591,14.311,3.06511
0.0038721,2.84026,23.495,98.1005,13.7901,-3.87626,-0.281152,4.03746,10.3979,7.81562,-8.12531,15.8859,2.94837,4.73827,9.56313,6.90177,-9.07168,14.3181,3.06471,11.8457,23.9078,17.2544,-9.07168,14.3181,3.06471
0.0039862,2.9045,23.406,98.422,13.7424,-4.35532,-0.124018,4.10171,10.3089,8.13715,-8.15065,15.4051,3.11577,4.73582,9.56608,6.90696,-9.0698,14.3203,3.06475,11.8395,23.9152,17.2674,-9.0698,14.3203,3.06475
0.0039298,2.9045,23.406,98.422,13.7424,-4.35532,-0.124018,4.10171,10.3089,8.13715,-8.15065,15.4051,3.11577,4.73342,9.56897,6.91204,-9.06795,14.3225,3.0648,11.8335,23.9224,17.2801,-9.06795,14.3225,3.0648
0.0039179,2.9045,23.406,98.422,13.7424,-4.35532,-0.124018,4.10171,10.3089,8.13715,-8.15065,15.4051,3.11577,4.73104,9.57183,6.91707,-9.06612,14.3246,3.06484,11.8276,23.9296,17.2927,-9.06612,14.3246,3.06484
0.0038181,2.9045,23.406,98.422,13.7424,-4.35532,-0.124018,4.10171,10.3089,8.13715,-8.15065,15.4051,3.11577,4.72875,9.57459,6.92192,-9.06435,14.3268,3.06488,11.8219,23.9365,17.3048,-9.06435,14.3268,3.06488
0.0039825,2.9045,23.406,98.422,13.7424,-4.35532,-0.124018,4.10171,10.3089,8.13715,-8.15065,15.4051,3.11577,4.72639,9.57742,6.92691,-9.06252,14.3289,3.06493,11.816,23.9436,17.3173,-9.06252,14.3289,3.06493
0.0034647,2.9045,23.406,98.422,13.7424,-4.35532,-0.124018,4.10171,10.3089,8.13715,-8.15065,15.4051,3.11577,4.72436,9.57987,6.93121,-9.06094,14.3308,3.06496,11.8109,23.9497,17.328,-9.06094,14.3308,3.06496
0.0037961,2.9045,23.406,98.422,13.7424,-4.35532,-0.124018,4.10171,10.3089,8.13715,-8.15065,15.4051,3.11577,4.72216,9.58252,6.93587,-9.05922,14.3328,3.065,11.8054,23.9563,17.3397,-9.05922,14.3328,3.065
0.0050193,2.9045,23.406,98.422,13.7424,-4.35532,-0.124018,4.10171,10.3089,8.13715,-8.15065,15.4051,3.11577,4.71929,9.58598,6.94195,-9.05698,14.3355,3.06506,11.7982,23.9649,17.3549,-9.05698,14.3355,3.06506
0.0028114,2.85954,23.4001,98.3827,13.871,-4.27068,-0.228258,4.05674,10.3029,8.09785,-8.02193,15.4958,2.96757,4.71759,9.58783,6.94513,-9.05488,14.3379,3.06492,11.794,23.9696,17.3628,-9.05488,14.3379,3.06492
0.0041825,2.85954,23.4001,98.3827,13.871,-4.27068,-0.228258,4.05674,10.3029,8.09785,-8.02193,15.4958,2.96757,4.71512,9.59055,6.94977,-9.05184,14.3413,3.06471,11.7878,23.9764,17.3744,-9.05184,14.3413,3.06471
0.00407,2.85954,23.4001,98.3827,13.871,-4.27068,-0.228258,4.05674,10.3029,8.09785,-8.02193,15.4958,2.96757,4.7127,9.59319,6.9543,-9.04888,14.3446,3.06451,11.7818,23.983,17.3858,-9.04888,14.3446,3.06451
0.0034731,2.85954,23.4001,98.3827,13.871,-4.27068,-0.228258,4.05674,10.3029,8.09785,-8.02193,15.4958,2.96757,4.71067,9.59542,6.95811,-9.04641,14.3474,3.06435,11.7767,23.9885,17.3953,-9.04641,14.3474,3.06435
0.003397,2.85954,23.4001,98.3827,13.871,-4.27068,-0.228258,4.05674,10.3029,8.09785,-8.02193,15.4958,2.96757,4.70871,9.59757,6.96179,-9.04402,14.3501,3.06419,11.7718,23.9939,17.4045,-9.04402,14.3501,3.06419
0.0049412,2.85954,23.4001,98.3827,13.871,-4.27068,-0.228258,4.05674,10.3029,8.09785,-8.02193,15.4958,2.96757,4.7059,9.60065,6.96706,-9.04063,14.3539,3.06396,11.7648,24.0016,17.4177,-9.04063,14.3539,3.06396
0.0039469,2.85954,23.4001,98.3827,13.871,-4.27068,-0.228258,4.05674,10.3029,8.09785,-8.02193,15.4958,2.96757,4.70367,9.6031,6.97125,-9.03795,14.3569,3.06378,11.7592,24.0077,17.4281,-9.03795,14.3569,3.06378
0.0038001,2.92325,23.2327,98.2985,13.7368,-4.63994,-0.0438872,4.12045,10.1356,8.01366,-8.14206,15.1205,3.19408,4.70194,9.60465,6.97464,-9.0368,14.3579,3.06391,11.7548,24.0116,17.4366,-9.0368,14.3579,3.06391
0.0040148,2.92325,23.2327,98.2985,13.7368,-4.63994,-0.0438872,4.12045,10.1356,8.01366,-8.14206,15.1205,3.19408,4.70011,9.60629,6.9782,-9.03558,14.3589,3.06405,11.7503,24.0157,17.4455,-9.03558,14.3589,3.06405
0.0039375,2.92325,23.2327,98.2985,13.7368,-4.63994,-0.0438872,4.12045,10.1356,8.01366,-8.14206,15.1205,3.19408,4.69834,9.60787,6.98165,-9.0344,14.3599,3.06419,11.7459,24.0197,17.4541,-9.0344,14.3599,3.06419
0.0039604,2.92325,23.2327,98.2985,13.7368,-4.63994,-0.0438872,4.12045,10.1356,8.01366,-8.14206,15.1205,3.19408,4.69656,9.60947,6.98513,-9.0332,14.3609,3.06433,11.7414,24.0237,17.4628,-9.0332,14.3609,3.06433
0.0038082,2.92325,23.2327,98.2985,13.7368,-4.63994,-0.0438872,4.12045,10.1356,8.01366,-8.14206,15.1205,3.19408,4.69485,9.611,6.98847,-9.03205,14.3619,3.06446,11.7371,24.0275,17.4712,-9.03205,14.3619,3.06446
0.0038942,2.92325,23.2327,98.2985,13.7368,-4.63994,-0.0438872,4.12045,10.1356,8.01366,-8.14206,15.1205,3.19408,4.69311,9.61255,6.99186,-9.03087,14.3629,3.0646,11.7328,24.0314,17.4796,-9.03087,14.3629,3.0646
0.0039909,2.92325,23.2327,98.2985,13.7368,-4.63994,-0.0438872,4.12045,10.1356,8.01366,-8.14206,15.1205,3.19408,4.69135,9.61413,6.99529,-9.02968,14.3639,3.06474,11.7284,24.0353,17.4882,-9.02968,14.3639,3.06474
0.003775,3.00993,22.7218,97.972,13.5161,-5.75869,0.13428,4.20714,9.62472,7.6871,-8.31226,13.9924,3.43502,4.69007,9.61413,6.99726,-9.02877,14.3635,3.06519,11.7252,24.0353,17.4931,-9.02877,14.3635,3.06519
0.0039327,3.00993,22.7218,97.972,13.5161,-5.75869,0.13428,4.20714,9.62472,7.6871,-8.31226,13.9924,3.43502,4.68875,9.61413,6.99929,-9.02783,14.363,3.06565,11.7219,24.0353,17.4982,-9.02783,14.363,3.06565
0.0039992,3.00993,22.7218,97.972,13.5161,-5.75869,0.13428,4.20714,9.62472,7.6871,-8.31226,13.9924,3.43502,4.68742,9.61413,7.00134,-9.02687,14.3625,3.06612,11.7185,24.0353,17.5034,-9.02687,14.3625,3.06612
0.0038882,3.00993,22.7218,97.972,13.5161,-5.75869,0.13428,4.20714,9.62472,7.6871,-8.31226,13.9924,3.43502,4.68612,9.61413,7.00334,-9.02594,14.3621,3.06658,11.7153,24.0353,17.5083,-9.02594,14.362,3.06658
0.0037847,3.00993,22.7218,97.972,13.5161,-5.75869,0.13428,4.20714,9.62472,7.6871,-8.31226,13.9924,3.43502,4.68487,9.61413,7.00527,-9.02504,14.3616,3.06703,11.7122,24.0353,17.5132,-9.02504,14.3616,3.06703
0.0040063,3.00993,22.7218,97.972,13.5161,-5.75869,0.13428,4.20714,9.62472,7.6871,-8.31226,13.9924,3.43502,4.68353,9.61413,7.00733,-9.02407,14.3611,3.06751,11.7088,24.0353,17.5183,-9.02407,14.3611,3.06751
0.003834,3.00993,22.7218,97.972,13.5161,-5.75869,0.13428,4.20714,9.62472,7.6871,-8.31226,13.9924,3.43502,4.68228,9.61413,7.00926,-9.02316,14.3607,3.06796,11.7057,24.0353,17.5231,-9.02316,14.3607,3.06796
0.0039186,3.00993,22.7218,97.972,13.5161,-5.75869,0.13428,4.20714,9.62472,7.6871,-8.31226,13.9924,3.43502,4.68101,9.61413,7.01121,-9.02223,14.3602,3.06842,11.7025,24.0353,17.528,-9.02223,14.3602,3.06842
0.0034414,3.00993,22.7218,97.972,13.5161,-5.75869,0.13428,4.20714,9.62472,7.6871,-8.31226,13.9924,3.43502,4.6799,9.61413,7.01292,-9.02142,14.3598,3.06883,11.6998,24.0353,17.5323,-9.02142,14.3598,3.06883
0.0038527,3.00993,22.7218,97.972,13.5161,-5.75869,0.13428,4.20714,9.62472,7.6871,-8.31226,13.9924,3.43502,4.67867,9.61413,7.01482,-9.02051,14.3593,3.06928,11.6967,24.0353,17.5371,-9.02051,14.3593,3.06928
0.0031417,3.00993,22.7218,97.972,13.5161,-5.75869,0.13428,4.20714,9.62472,7.6871,-8.31226,13.9924,3.43502,4.67766,9.61413,7.01637,-9.01976,14.359,3.06965,11.6942,24.0353,17.5409,-9.01976,14.359,3.06965
0.0050296,3.00993,22.7218,97.972,13.5161,-5.75869,0.13428,4.20714,9.62472,7.6871,-8.31226,13.9924,3.43502,4.67607,9.61413,7.01882,-9.01858,14.3584,3.07023,11.6902,24.0353,17.547,-9.01858,14.3584,3.07023
