dt,rawTX,rawTY,rawTZ,rawYaw,rawPitch,rawRoll,correctedTX,correctedTY,correctedTZ,correctedYaw,correctedPitch,correctedRoll,filteredTX,filteredTY,filteredTZ,filteredYaw,filteredPitch,filteredRoll,mappedTX,mappedTY,mappedTZ,mappedYaw,mappedPitch,mappedRoll
0.0038758,1.50572,12.8439,80.1399,-2.42785,-13.7911,-5.90643,0,0,0,9.81839e-06,-3.29187e-13,-3.84198e-06,0.0148349,0,0.126992,-0.018939,-0.0101968,0.00649324,0.0370873,0,0.31748,-0.018939,-0.0101968,0.00649324
0.0039478,1.68967,12.9185,80.9665,-2.86005,-14.0302,-5.84597,0.183945,0.0746262,0.826611,-0.419306,-0.2395,0.163483,0.015106,0,0.129344,-0.0193314,-0.010408,0.00662779,0.037765,0,0.32336,-0.0193314,-0.010408,0.00662779
0.0039176,1.68967,12.9185,80.9665,-2.86005,-14.0302,-5.84597,0.183945,0.0746262,0.826611,-0.419306,-0.2395,0.163483,0.0153726,0,0.131657,-0.0197193,-0.0106167,0.00676078,0.0384316,0,0.329143,-0.0197193,-0.0106167,0.00676078
0.0040276,1.68967,12.9185,80.9665,-2.86005,-14.0302,-5.84597,0.183945,0.0746262,0.826611,-0.419306,-0.2395,0.163483,0.015646,0,0.134029,-0.0201185,-0.0108315,0.00689765,0.0391149,0,0.335072,-0.0201185,-0.0108315,0.00689765
0.003821,1.68967,12.9185,80.9665,-2.86005,-14.0302,-5.84597,0.183945,0.0746262,0.826611,-0.419306,-0.2395,0.163483,0.015906,0,0.136285,-0.0205001,-0.0110368,0.00702849,0.039765,0,0.340713,-0.0205001,-0.0110368,0.00702849
0.0040055,1.68967,12.9185,80.9665,-2.86005,-14.0302,-5.84597,0.183945,0.0746262,0.826611,-0.419306,-0.2395,0.163483,0.0161764,0,0.138631,-0.0208986,-0.0112513,0.00716515,0.040441,0,0.346577,-0.0208986,-0.0112513,0.00716515
0.0038648,1.68967,12.9185,80.9665,-2.86005,-14.0302,-5.84597,0.183945,0.0746262,0.826611,-0.419306,-0.2395,0.163483,0.0164336,0,0.140862,-0.0212795,-0.0114562,0.00729573,0.0410839,0,0.352155,-0.0212795,-0.0114562,0.00729573
0.0038704,1.50572,12.8439,80.1399,-2.42785,-13.7911,-5.90643,0,0,0,9.81839e-06,-3.29187e-13,-3.84198e-06,0.0164336,0,0.140674,-0.0212795,-0.0114562,0.00729573,0.0410839,0,0.351684,-0.0212795,-0.0114562,0.00729573
0.0037133,1.50572,12.8439,80.1399,-2.42785,-13.7911,-5.90643,0,0,0,9.81839e-06,-3.29187e-13,-3.84198e-06,0.0164336,0,0.140493,-0.0212795,-0.0114562,0.00729573,0.0410839,0,0.351232,-0.0212795,-0.0114562,0.00729573
0.003933,1.50572,12.8439,80.1399,-2.42785,-13.7911,-5.90643,0,0,0,9.81839e-06,-3.29187e-13,-3.84198e-06,0.0164336,0,0.140302,-0.0212795,-0.0114562,0.00729573,0.0410839,0,0.350756,-0.0212795,-0.0114562,0.00729573
0.0039834,1.50572,12.8439,80.1399,-2.42785,-13.7911,-5.90643,0,0,0,9.81839e-06,-3.29187e-13,-3.84198e-06,0.0164336,0,0.140112,-0.0212795,-0.0114562,0.00729573,0.0410839,0,0.35028,-0.0212795,-0.0114562,0.00729573
0.0039813,1.50572,12.8439,80.1399,-2.42785,-13.7911,-5.90643,0,0,0,9.81839e-06,-3.29187e-13,-3.84198e-06,0.0164336,0,0.139922,-0.0212795,-0.0114562,0.00729573,0.0410839,0,0.349805,-0.0212795,-0.0114562,0.00729573
0.0039079,1.68967,12.9185,80.9665,-2.86005,-14.0302,-5.84597,0.183945,0.0746262,0.826611,-0.419306,-0.2395,0.163483,0.0166946,0,0.14219,-0.0216673,-0.011665,0.00742871,0.0417364,0,0.355475,-0.0216673,-0.011665,0.00742871
0.0037278,1.68967,12.9185,80.9665,-2.86005,-14.0302,-5.84597,0.183945,0.0746262,0.826611,-0.419306,-0.2395,0.163483,0.016943,0,0.144349,-0.0220381,-0.0118645,0.00755585,0.0423575,0,0.360873,-0.0220381,-0.0118645,0.00755585
0.0039452,1.68967,12.9185,80.9665,-2.86005,-14.0302,-5.84597,0.183945,0.0746262,0.826611,-0.419306,-0.2395,0.163483,0.0172031,0,0.14661,-0.0224281,-0.0120744,0.00768957,0.0430078,0,0.366524,-0.0224281,-0.0120744,0.00768957
0.0039442,1.68967,12.9185,80.9665,-2.86005,-14.0302,-5.84597,0.183945,0.0746262,0.826611,-0.419306,-0.2395,0.163483,0.017461,0,0.148851,-0.0228165,-0.0122834,0.00782274,0.0436526,0,0.372127,-0.0228165,-0.0122834,0.00782274
0.0039691,1.68967,12.9185,80.9665,-2.86005,-14.0302,-5.84597,0.183945,0.0746262,0.826611,-0.419306,-0.2395,0.163483,0.0177201,0,0.151103,-0.0232082,-0.0124942,0.00795705,0.0443003,0,0.377757,-0.0232082,-0.0124942,0.00795705
0.0039345,1.68967,12.9185,80.9665,-2.86005,-14.0302,-5.84597,0.183945,0.0746262,0.826611,-0.419306,-0.2395,0.163483,0.0179764,0,0.153329,-0.0235971,-0.0127034,0.00809039,0.044941,0,0.383324,-0.0235971,-0.0127034,0.00809039
0.0038766,1.50572,12.8439,80.1399,-2.42785,-13.7911,-5.90643,0,0,0,9.81839e-06,-3.29187e-13,-3.84198e-06,0.0179764,0,0.153084,-0.0235971,-0.0127034,0.00809039,0.044941,0,0.382711,-0.0235971,-0.0127034,0.00809039
0.0039342,1.50572,12.8439,80.1399,-2.42785,-13.7911,-5.90643,0,0,0,9.81839e-06,-3.29187e-13,-3.84198e-06,0.0179764,0,0.152838,-0.0235971,-0.0127034,0.00809039,0.044941,0,0.382094,-0.0235971,-0.0127034,0.00809039
0.0037149,1.50572,12.8439,80.1399,-2.42785,-13.7911,-5.90643,0,0,0,9.81839e-06,-3.29187e-13,-3.84198e-06,0.0179764,0,0.152605,-0.0235971,-0.0127034,0.00809039,0.044941,0,0.381512,-0.0235971,-0.0127034,0.00809039
0.0041182,1.50572,12.8439,80.1399,-2.42785,-13.7911,-5.90643,0,0,0,9.81839e-06,-3.29187e-13,-3.84198e-06,0.0179764,0,0.152348,-0.0235971,-0.0127034,0.00809039,0.044941,0,0.38087,-0.0235971,-0.0127034,0.00809039
0.0038801,1.50572,12.8439,80.1399,-2.42785,-13.7911,-5.90643,0,0,0,9.81839e-06,-3.29187e-13,-3.84198e-06,0.0179764,0,0.152107,-0.0235971,-0.0127034,0.00809039,0.044941,0,0.380268,-0.0235971,-0.0127034,0.00809039
0.0038601,1.68967,12.9185,80.9665,-2.86005,-14.0302,-5.84597,0.183945,0.0746262,0.826611,-0.419306,-0.2395,0.163483,0.0182254,0,0.154276,-0.0239763,-0.0129075,0.00822039,0.0455636,0,0.38569,-0.0239763,-0.0129075,0.00822039
0.003777,1.68967,12.9185,80.9665,-2.86005,-14.0302,-5.84597,0.183945,0.0746262,0.826611,-0.419306,-0.2395,0.163483,0.0184696,0,0.156402,-0.0243494,-0.0131082,0.00834832,0.0461739,0,0.391005,-0.0243494,-0.0131082,0.00834832
0.0040926,1.68967,12.9185,80.9665,-2.86005,-14.0302,-5.84597,0.183945,0.0746262,0.826611,-0.419306,-0.2395,0.163483,0.018732,0,0.158688,-0.0247522,-0.013325,0.00848643,0.0468301,0,0.396719,-0.0247522,-0.013325,0.00848643
0.0038945,1.68967,12.9185,80.9665,-2.86005,-14.0302,-5.84597,0.183945,0.0746262,0.826611,-0.419306,-0.2395,0.163483,0.0189802,0,0.160849,-0.0251346,-0.0135308,0.00861755,0.0474505,0,0.402122,-0.0251346,-0.0135308,0.00861755
0.0036924,1.68967,12.9185,80.9665,-2.86005,-14.0302,-5.84597,0.183945,0.0746262,0.826611,-0.419306,-0.2395,0.163483,0.0192151,0,0.162895,-0.0254981,-0.0137264,0.00874219,0.0480378,0,0.407237,-0.0254981,-0.0137264,0.00874219
0.0040254,1.68967,12.9185,80.9665,-2.86005,-14.0302,-5.84597,0.183945,0.0746262,0.826611,-0.419306,-0.2395,0.163483,0.0194715,0,0.165127,-0.0258962,-0.0139406,0.0088787,0.0486787,0,0.412819,-0.0258962,-0.0139406,0.0088787
0.0038273,1.68967,12.9185,80.9665,-2.86005,-14.0302,-5.84597,0.183945,0.0746262,0.826611,-0.419306,-0.2395,0.163483,0.0197205,0,0.167296,-0.0262846,-0.0141496,0.00901188,0.0493014,0,0.418241,-0.0262846,-0.0141496,0.00901188
0.0037813,1.68967,12.9185,80.9665,-2.86005,-14.0302,-5.84597,0.183945,0.0746262,0.826611,-0.419306,-0.2395,0.163483,0.0199603,0,0.169384,-0.02666,-0.0143516,0.00914056,0.0499007,0,0.42346,-0.02666,-0.0143516,0.00914056
0.0037904,1.68967,12.9185,80.9665,-2.86005,-14.0302,-5.84597,0.183945,0.0746262,0.826611,-0.419306,-0.2395,0.163483,0.0201991,0,0.171464,-0.0270354,-0.0145536,0.00926928,0.0504978,0,0.428661,-0.0270354,-0.0145536,0.00926928
0.0038785,1.50572,12.8439,80.1399,-2.42785,-13.7911,-5.90643,0,0,0,9.81839e-06,-3.29187e-13,-3.84198e-06,0.0201991,0,0.171134,-0.0270354,-0.0145536,0.00926928,0.0504978,0,0.427835,-0.0270354,-0.0145536,0.00926928
0.0038315,1.50572,12.8439,80.1399,-2.42785,-13.7911,-5.90643,0,0,0,9.81839e-06,-3.29187e-13,-3.84198e-06,0.0201991,0,0.170809,-0.0270354,-0.0145536,0.00926928,0.0504978,0,0.427023,-0.0270354,-0.0145536,0.00926928
0.0040121,1.50572,12.8439,80.1399,-2.42785,-13.7911,-5.90643,0,0,0,9.81839e-06,-3.29187e-13,-3.84198e-06,0.0201991,0,0.170473,-0.0270354,-0.0145536,0.00926928,0.0504978,0,0.426182,-0.0270354,-0.0145536,0.00926928
0.0040487,1.50572,12.8439,80.1399,-2.42785,-13.7911,-5.90643,0,0,0,9.81839e-06,-3.29187e-13,-3.84198e-06,0.0201991,0,0.170137,-0.0270354,-0.0145536,0.00926928,0.0504978,0,0.425342,-0.0270354,-0.0145536,0.00926928
0.0039392,1.50572,12.8439,80.1399,-2.42785,-13.7911,-5.90643,0,0,0,9.81839e-06,-3.29187e-13,-3.84198e-06,0.0201991,0,0.169811,-0.0270354,-0.0145536,0.00926928,0.0504978,0,0.424527,-0.0270354,-0.0145536,0.00926928
0.003848,1.50572,12.8439,80.1399,-2.42785,-13.7911,-5.90643,0,0,0,9.81839e-06,-3.29187e-13,-3.84198e-06,0.0201991,0,0.169493,-0.0270354,-0.0145536,0.00926928,0.0504978,0,0.423732,-0.0270354,-0.0145536,0.00926928
0.0040138,1.50572,12.8439,80.1399,-2.42785,-13.7911,-5.90643,0,0,0,9.81839e-06,-3.29187e-13,-3.84198e-06,0.0201991,0,0.169163,-0.0270354,-0.0145536,0.00926928,0.0504978,0,0.422908,-0.0270354,-0.0145536,0.00926928
0.0038222,1.68967,12.9185,80.9665,-2.86005,-14.0302,-5.84597,0.183945,0.0746262,0.826611,-0.419306,-0.2395,0.163483,0.0204356,0,0.171231,-0.0274077,-0.014754,0.00939694,0.051089,0,0.428078,-0.0274077,-0.014754,0.00939693
0.0035275,1.68967,12.9185,80.9665,-2.86005,-14.0302,-5.84597,0.183945,0.0746262,0.826611,-0.419306,-0.2395,0.163483,0.0206527,0,0.17313,-0.0277507,-0.0149386,0.00951454,0.0516318,0,0.432825,-0.0277507,-0.0149385,0.00951454
0.0040097,1.68967,12.9185,80.9665,-2.86005,-14.0302,-5.84597,0.183945,0.0746262,0.826611,-0.419306,-0.2395,0.163483,0.0209014,0,0.175304,-0.0281447,-0.0151506,0.00964966,0.0522535,0,0.438261,-0.0281447,-0.0151506,0.00964966
0.0038833,1.68967,12.9185,80.9665,-2.86005,-14.0302,-5.84597,0.183945,0.0746262,0.826611,-0.419306,-0.2395,0.163483,0.0211383,0,0.177376,-0.0285215,-0.0153533,0.00977883,0.0528456,0,0.443439,-0.0285215,-0.0153533,0.00977883
0.00379,1.68967,12.9185,80.9665,-2.86005,-14.0302,-5.84597,0.183945,0.0746262,0.826611,-0.419306,-0.2395,0.163483,0.0213688,0,0.179392,-0.0288896,-0.0155514,0.00990504,0.0534221,0,0.44848,-0.0288896,-0.0155514,0.00990503
0.00396,1.68967,12.9185,80.9665,-2.86005,-14.0302,-5.84597,0.183945,0.0746262,0.826611,-0.419306,-0.2395,0.163483,0.0216082,0,0.181485,-0.0292729,-0.0157577,0.0100365,0.0540204,0,0.453712,-0.0292729,-0.0157577,0.0100365
0.0038375,1.50572,12.8439,80.1399,-2.42785,-13.7911,-5.90643,0,0,0,9.81839e-06,-3.29187e-13,-3.84198e-06,0.0216082,0,0.181115,-0.0292729,-0.0157577,0.0100365,0.0540204,0,0.452788,-0.0292729,-0.0157577,0.0100365
0.0039331,1.50572,12.8439,80.1399,-2.42785,-13.7911,-5.90643,0,0,0,9.81839e-06,-3.29187e-13,-3.84198e-06,0.0216082,0,0.180739,-0.0292729,-0.0157577,0.0100365,0.0540204,0,0.451848,-0.0292729,-0.0157577,0.0100365
0.0038691,1.50572,12.8439,80.1399,-2.42785,-13.7911,-5.90643,0,0,0,9.81839e-06,-3.29187e-13,-3.84198e-06,0.0216082,0,0.180366,-0.0292729,-0.0157577,0.0100365,0.0540204,0,0.450916,-0.0292729,-0.0157577,0.0100365
0.0038778,1.50572,12.8439,80.1399,-2.42785,-13.7911,-5.90643,0,0,0,9.81839e-06,-3.29187e-13,-3.84198e-06,0.0216082,0,0.179996,-0.0292729,-0.0157577,0.0100365,0.0540204,0,0.449989,-0.0292729,-0.0157577,0.0100365
0.003764,1.50572,12.8439,80.1399,-2.42785,-13.7911,-5.90643,0,0,0,9.81839e-06,-3.29187e-13,-3.84198e-06,0.0216082,0,0.179635,-0.0292729,-0.0157577,0.0100365,0.0540204,0,0.449088,-0.0292729,-0.0157577,0.0100365
0.0039878,1.50572,12.8439,80.1399,-2.42785,-13.7911,-5.90643,0,0,0,9.81839e-06,-3.29187e-13,-3.84198e-06,0.0216082,0,0.179261,-0.0292729,-0.0157577,0.0100365,0.0540204,0,0.448153,-0.0292729,-0.0157577,0.0100365
0.0038645,1.68967,12.9185,80.9665,-2.86005,-14.0302,-5.84597,0.183945,0.0746262,0.826611,-0.419306,-0.2395,0.163483,0.0218464,0,0.181353,-0.0296554,-0.0159635,0.0101676,0.054616,0,0.453382,-0.0296554,-0.0159635,0.0101676
0.0037649,1.68967,12.9185,80.9665,-2.86005,-14.0302,-5.84597,0.183945,0.0746262,0.826611,-0.419306,-0.2395,0.163483,0.0220737,0,0.183349,-0.0300217,-0.0161606,0.0102932,0.0551842,0,0.458371,-0.0300217,-0.0161606,0.0102932
0.0040235,1.68967,12.9185,80.9665,-2.86005,-14.0302,-5.84597,0.183945,0.0746262,0.826611,-0.419306,-0.2395,0.163483,0.022313,0,0.18545,-0.0304087,-0.0163689,0.0104259,0.0557824,0,0.463624,-0.0304087,-0.0163689,0.0104259
0.0038193,1.68967,12.9185,80.9665,-2.86005,-14.0302,-5.84597,0.183945,0.0746262,0.826611,-0.419306,-0.2395,0.163483,0.0225402,0,0.187445,-0.0307774,-0.0165673,0.0105523,0.0563505,0,0.468612,-0.0307774,-0.0165673,0.0105523
0.0038747,1.68967,12.9185,80.9665,-2.86005,-14.0302,-5.84597,0.183945,0.0746262,0.826611,-0.419306,-0.2395,0.163483,0.0227748,0,0.189505,-0.0311594,-0.0167729,0.0106833,0.056937,0,0.473761,-0.0311594,-0.0167729,0.0106833
0.0038465,1.68967,12.9185,80.9665,-2.86005,-14.0302,-5.84597,0.183945,0.0746262,0.826611,-0.419306,-0.2395,0.163483,0.0230005,0,0.191486,-0.031528,-0.0169712,0.0108097,0.0575012,0,0.478716,-0.031528,-0.0169712,0.0108097
0.0038779,1.68967,12.9185,80.9665,-2.86005,-14.0302,-5.84597,0.183945,0.0746262,0.826611,-0.419306,-0.2395,0.163483,0.0232268,0,0.193473,-0.0318988,-0.0171708,0.0109368,0.0580669,0,0.483683,-0.0318988,-0.0171708,0.0109368
0.0039749,1.50572,12.8439,80.1399,-2.42785,-13.7911,-5.90643,0,0,0,9.81839e-06,-3.29187e-13,-3.84198e-06,0.0232268,0,0.193032,-0.0318914,-0.0171708,0.0109368,0.0580669,0,0.482581,-0.0318914,-0.0171708,0.0109368
0.0038076,1.50572,12.8439,80.1399,-2.42785,-13.7911,-5.90643,0,0,0,9.81839e-06,-3.29187e-13,-3.84198e-06,0.0232268,0,0.192615,-0.0318843,-0.0171708,0.0109368,0.0580669,0,0.481538,-0.0318843,-0.0171708,0.0109368
0.0073921,1.50572,12.8439,80.1399,-2.42785,-13.7911,-5.90643,0,0,0,9.81839e-06,-3.29187e-13,-3.84198e-06,0.0232268,0,0.19182,-0.0318708,-0.0171708,0.0109368,0.0580669,0,0.479549,-0.0318708,-0.0171708,0.0109368
1.34e-05,1.50572,12.8439,80.1399,-2.42785,-13.7911,-5.90643,0,0,0,9.81839e-06,-3.29187e-13,-3.84198e-06,0.0232268,0,0.191812,-0.0318707,-0.0171708,0.0109368,0.0580669,0,0.47953,-0.0318707,-0.0171708,0.0109368
0.004654,1.50572,12.8439,80.1399,-2.42785,-13.7911,-5.90643,0,0,0,9.81839e-06,-3.29187e-13,-3.84198e-06,0.0232268,0,0.191301,-0.0318619,-0.0171708,0.0109368,0.0580669,0,0.478252,-0.0318619,-0.0171708,0.0109368
0.0036831,1.50572,12.8439,80.1399,-2.42785,-13.7911,-5.90643,0,0,0,9.81839e-06,-3.29187e-13,-3.84198e-06,0.0232268,0,0.190896,-0.031855,-0.0171708,0.0109368,0.0580669,0,0.477241,-0.031855,-0.0171708,0.0109368
0.0037904,1.50572,12.8439,80.1399,-2.42785,-13.7911,-5.90643,0,0,0,9.81839e-06,-3.29187e-13,-3.84198e-06,0.0232268,0,0.190479,-0.0318479,-0.0171708,0.0109368,0.0580669,0,0.476196,-0.0318479,-0.0171708,0.0109368
0.0037422,1.68967,12.9185,80.9665,-2.86005,-14.0302,-5.84597,0.183945,0.0746262,0.826611,-0.419306,-0.2395,0.163483,0.0234499,0,0.192448,-0.032214,-0.0173677,0.0110623,0.0586247,0,0.481121,-0.032214,-0.0173677,0.0110623
0.0039156,1.68967,12.9185,80.9665,-2.86005,-14.0302,-5.84597,0.183945,0.0746262,0.826611,-0.419306,-0.2395,0.163483,0.0236796,0,0.194477,-0.0325922,-0.0175712,0.011192,0.059199,0,0.486192,-0.0325922,-0.0175712,0.011192
0.0038434,1.68967,12.9185,80.9665,-2.86005,-14.0302,-5.84597,0.183945,0.0746262,0.826611,-0.419306,-0.2395,0.163483,0.0239064,0,0.196479,-0.0329666,-0.0177727,0.0113204,0.059766,0,0.491198,-0.0329666,-0.0177727,0.0113204
0.0038481,1.68967,12.9185,80.9665,-2.86005,-14.0302,-5.84597,0.183945,0.0746262,0.826611,-0.419306,-0.2395,0.163483,0.0241305,0,0.198458,-0.0333379,-0.0179725,0.0114477,0.0603263,0,0.496146,-0.0333379,-0.0179725,0.0114477
0.0038553,1.68967,12.9185,80.9665,-2.86005,-14.0302,-5.84597,0.183945,0.0746262,0.826611,-0.419306,-0.2395,0.163483,0.0243534,0,0.200427,-0.0337085,-0.0181718,0.0115747,0.0608836,0,0.501067,-0.0337085,-0.0181718,0.0115747
0.0038731,1.68967,12.9185,80.9665,-2.86005,-14.0302,-5.84597,0.183945,0.0746262,0.826611,-0.419306,-0.2395,0.163483,0.0245759,0,0.202391,-0.0340795,-0.0183714,0.0117019,0.0614398,0,0.505978,-0.0340795,-0.0183714,0.0117019
0.0038802,1.68967,12.9185,80.9665,-2.86005,-14.0302,-5.84597,0.183945,0.0746262,0.826611,-0.419306,-0.2395,0.163483,0.0247976,0,0.204348,-0.0344501,-0.0185709,0.0118289,0.0619939,0,0.510871,-0.0344501,-0.0185709,0.0118289
0.0038855,1.50572,12.8439,80.1399,-2.42785,-13.7911,-5.90643,0,0,0,9.81839e-06,-3.29187e-13,-3.84198e-06,0.0247976,0,0.203872,-0.0344377,-0.0185709,0.0118289,0.0619939,0,0.50968,-0.0344377,-0.0185709,0.0118289
0.0039043,1.50572,12.8439,80.1399,-2.42785,-13.7911,-5.90643,0,0,0,9.81839e-06,-3.29187e-13,-3.84198e-06,0.0247976,0,0.203395,-0.0344252,-0.0185709,0.0118289,0.0619939,0,0.508488,-0.0344252,-0.0185709,0.0118289
0.0039163,1.50572,12.8439,80.1399,-2.42785,-13.7911,-5.90643,0,0,0,9.81839e-06,-3.29187e-13,-3.84198e-06,0.0247976,0,0.202919,-0.0344127,-0.0185709,0.0118289,0.0619939,0,0.507297,-0.0344127,-0.0185709,0.0118289
0.0038981,1.50572,12.8439,80.1399,-2.42785,-13.7911,-5.90643,0,0,0,9.81839e-06,-3.29187e-13,-3.84198e-06,0.0247976,0,0.202447,-0.0344003,-0.0185709,0.0118289,0.0619939,0,0.506117,-0.0344003,-0.0185709,0.0118289
0.0039003,1.50572,12.8439,80.1399,-2.42785,-13.7911,-5.90643,0,0,0,9.81839e-06,-3.29187e-13,-3.84198e-06,0.0247976,0,0.201977,-0.034388,-0.0185709,0.0118289,0.0619939,0,0.504942,-0.034388,-0.0185709,0.0118289
0.0039503,1.50572,12.8439,80.1399,-2.42785,-13.7911,-5.90643,0,0,0,9.81839e-06,-3.29187e-13,-3.84198e-06,0.0247976,0,0.201503,-0.0343755,-0.0185709,0.0118289,0.0619939,0,0.503757,-0.0343755,-0.0185709,0.0118289
0.003849,1.68967,12.9185,80.9665,-2.86005,-14.0302,-5.84597,0.183945,0.0746262,0.826611,-0.419306,-0.2395,0.163483,0.0250159,0,0.203441,-0.0347414,-0.0187677,0.0119544,0.0625397,0,0.508603,-0.0347414,-0.0187677,0.0119544
0.0038442,1.68967,12.9185,80.9665,-2.86005,-14.0302,-5.84597,0.183945,0.0746262,0.826611,-0.419306,-0.2395,0.163483,0.0252385,0,0.205417,-0.0351155,-0.018969,0.0120826,0.0630962,0,0.513543,-0.0351155,-0.018969,0.0120826
0.0039376,1.68967,12.9185,80.9665,-2.86005,-14.0302,-5.84597,0.183945,0.0746262,0.826611,-0.419306,-0.2395,0.163483,0.0254604,0,0.207387,-0.0354896,-0.0191702,0.0122108,0.0636509,0,0.518468,-0.0354896,-0.0191702,0.0122108
0.0038413,1.68967,12.9185,80.9665,-2.86005,-14.0302,-5.84597,0.183945,0.0746262,0.826611,-0.419306,-0.2395,0.163483,0.0256764,0,0.209305,-0.0358549,-0.0193667,0.012336,0.0641911,0,0.523264,-0.0358549,-0.0193667,0.012336
0.0038793,1.68967,12.9185,80.9665,-2.86005,-14.0302,-5.84597,0.183945,0.0746262,0.826611,-0.419306,-0.2395,0.163483,0.0258929,0,0.211227,-0.036222,-0.0195642,0.0124619,0.0647323,0,0.528069,-0.036222,-0.0195642,0.0124619
0.0039035,1.68967,12.9185,80.9665,-2.86005,-14.0302,-5.84597,0.183945,0.0746262,0.826611,-0.419306,-0.2395,0.163483,0.0261098,0,0.213153,-0.036591,-0.0197627,0.0125883,0.0652746,0,0.532883,-0.036591,-0.0197627,0.0125883
0.0039528,1.50572,12.8439,80.1399,-2.42785,-13.7911,-5.90643,0,0,0,9.81839e-06,-3.29187e-13,-3.84198e-06,0.0261098,0,0.212627,-0.0365738,-0.0197627,0.0125883,0.0652746,0,0.531567,-0.0365738,-0.0197627,0.0125883
0.0038857,1.50572,12.8439,80.1399,-2.42785,-13.7911,-5.90643,0,0,0,9.81839e-06,-3.29187e-13,-3.84198e-06,0.0261098,0,0.212113,-0.0365569,-0.0197627,0.0125883,0.0652746,0,0.530283,-0.0365569,-0.0197627,0.0125883
0.0039233,1.50572,12.8439,80.1399,-2.42785,-13.7911,-5.90643,0,0,0,9.81839e-06,-3.29187e-13,-3.84198e-06,0.0261098,0,0.211597,-0.0365399,-0.0197627,0.0125883,0.0652746,0,0.528994,-0.0365399,-0.0197627,0.0125883
0.0039161,1.50572,12.8439,80.1399,-2.42785,-13.7911,-5.90643,0,0,0,9.81839e-06,-3.29187e-13,-3.84198e-06,0.0261098,0,0.211084,-0.036523,-0.0197627,0.0125883,0.0652746,0,0.527709,-0.036523,-0.0197627,0.0125883
0.0039244,1.50572,12.8439,80.1399,-2.42785,-13.7911,-5.90643,0,0,0,9.81839e-06,-3.29187e-13,-3.84198e-06,0.0261098,0,0.210571,-0.0365061,-0.0197627,0.0125883,0.0652746,0,0.526427,-0.0365061,-0.0197627,0.0125883
0.0039032,1.50572,12.8439,80.1399,-2.42785,-13.7911,-5.90643,0,0,0,9.81839e-06,-3.29187e-13,-3.84198e-06,0.0261098,0,0.210063,-0.0364893,-0.0197627,0.0125883,0.0652746,0,0.525159,-0.0364893,-0.0197627,0.0125883
0.0038932,1.68967,12.9185,80.9665,-2.86005,-14.0302,-5.84597,0.183945,0.0746262,0.826611,-0.419306,-0.2395,0.163483,0.0263257,0,0.211992,-0.0368571,-0.0199605,0.0127144,0.0658143,0,0.529979,-0.0368571,-0.0199605,0.0127144
0.0039194,1.68967,12.9185,80.9665,-2.86005,-14.0302,-5.84597,0.183945,0.0746262,0.826611,-0.419306,-0.2395,0.163483,0.0265435,0,0.213937,-0.0372295,-0.0201608,0.012842,0.0663589,0,0.534843,-0.0372295,-0.0201608,0.012842
0.0038239,1.68967,12.9185,80.9665,-2.86005,-14.0302,-5.84597,0.183945,0.0746262,0.826611,-0.419306,-0.2395,0.163483,0.0267543,0,0.215819,-0.0375905,-0.0203549,0.0129657,0.0668857,0,0.539548,-0.0375905,-0.0203549,0.0129657
0.0039258,1.68967,12.9185,80.9665,-2.86005,-14.0302,-5.84597,0.183945,0.0746262,0.826611,-0.419306,-0.2395,0.163483,0.0269706,0,0.217751,-0.037962,-0.0205547,0.013093,0.0674265,0,0.544378,-0.037962,-0.0205547,0.013093
0.0038872,1.68967,12.9185,80.9665,-2.86005,-14.0302,-5.84597,0.183945,0.0746262,0.826611,-0.419306,-0.2395,0.163483,0.0271832,0,0.21965,-0.0383281,-0.0207516,0.0132184,0.0679581,0,0.549126,-0.0383281,-0.0207516,0.0132184
0.0041041,1.68967,12.9185,80.9665,-2.86005,-14.0302,-5.84597,0.183945,0.0746262,0.826611,-0.419306,-0.2395,0.163483,0.0274069,0,0.221648,-0.0387144,-0.0209593,0.0133508,0.0685173,0,0.554121,-0.0387144,-0.0209593,0.0133508
0.0036299,1.50572,12.8439,80.1399,-2.42785,-13.7911,-5.90643,0,0,0,9.81839e-06,-3.29187e-13,-3.84198e-06,0.0274069,0,0.221122,-0.0386945,-0.0209593,0.0133508,0.0685173,0,0.552805,-0.0386945,-0.0209593,0.0133508
0.003857,1.50572,12.8439,80.1399,-2.42785,-13.7911,-5.90643,0,0,0,9.81839e-06,-3.29187e-13,-3.84198e-06,0.0274069,0,0.220573,-0.0386736,-0.0209593,0.0133508,0.0685173,0,0.551433,-0.0386736,-0.0209593,0.0133508
0.0039,1.50572,12.8439,80.1399,-2.42785,-13.7911,-5.90643,0,0,0,9.81839e-06,-3.29187e-13,-3.84198e-06,0.0274069,0,0.220021,-0.0386526,-0.0209593,0.0133508,0.0685173,0,0.550052,-0.0386526,-0.0209593,0.0133508
0.0038947,1.50572,12.8439,80.1399,-2.42785,-13.7911,-5.90643,0,0,0,9.81839e-06,-3.29187e-13,-3.84198e-06,0.0274069,0,0.21947,-0.0386316,-0.0209593,0.0133508,0.0685173,0,0.548676,-0.0386316,-0.0209593,0.0133508
0.003904,1.50572,12.8439,80.1399,-2.42785,-13.7911,-5.90643,0,0,0,9.81839e-06,-3.29187e-13,-3.84198e-06,0.0274069,0,0.218922,-0.0386106,-0.0209593,0.0133508,0.0685173,0,0.547304,-0.0386106,-0.0209593,0.0133508
